Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
8459,0.029933432588273214,282.0,1012.0825970596055,25,1,Collision tolerance exceeded
8460,0.029933432588273214,294.0,1215.9446310168569,25,1,Collision tolerance exceeded
8461,0.029933432588273214,234.0,831.1615830555984,21,1,Collision tolerance exceeded
8462,0.029933432588273214,16.0,1029.0748050436614,26,1,Collision tolerance exceeded
8463,0.029933432588273214,310.0,1153.8621130392344,25,1,Collision tolerance exceeded
8464,0.029933432588273214,96.0,1318.0279140971666,28,1,Collision tolerance exceeded
8465,0.029933432588273214,148.0,1392.2376260796011,29,1,Collision tolerance exceeded
8466,0.029933432588273214,92.0,1347.4170909566874,30,1,Collision tolerance exceeded
8467,0.029933432588273214,234.0,1034.3433567167176,25,1,Collision tolerance exceeded
8468,0.029933432588273214,156.0,1134.3013443177615,26,1,Collision tolerance exceeded
8469,0.029933432588273214,230.0,1122.943126757796,25,1,Collision tolerance exceeded
8470,0.029933432588273214,230.0,1366.100621695051,31,1,Collision tolerance exceeded
8471,0.029933432588273214,162.0,1390.7220661114825,33,1,Collision tolerance exceeded
8472,0.029933432588273214,218.0,2438.727304640012,49,1,Collision tolerance exceeded
8473,0.029933432588273214,192.0,1093.0901182788919,26,1,Collision tolerance exceeded
8474,0.029933432588273214,-506.0,1925.7210638283216,49,1,Collision tolerance exceeded
8475,0.029933432588273214,152.0,1102.5290998565506,26,1,Collision tolerance exceeded
8476,0.029933432588273214,294.0,1357.5970492572173,27,1,Collision tolerance exceeded
8477,0.029933432588273214,-2.0,394.7919693780059,7,1,Collision tolerance exceeded
8478,0.029933432588273214,200.0,1360.844727585404,28,1,Collision tolerance exceeded
8479,0.029933432588273214,56.0,1283.9433726809225,32,1,Collision tolerance exceeded
8480,0.029933432588273214,48.0,1324.3043312752015,28,1,Collision tolerance exceeded
8481,0.029933432588273214,196.0,1101.7861949994385,23,1,Collision tolerance exceeded
8482,0.029933432588273214,258.0,958.2040729201285,21,1,Collision tolerance exceeded
8483,0.029933432588273214,270.0,951.2297842042456,21,1,Collision tolerance exceeded
8484,0.029933432588273214,210.0,1130.5114217623402,27,1,Collision tolerance exceeded
8485,0.029933432588273214,172.0,1223.779259569799,27,1,Collision tolerance exceeded
8486,0.029933432588273214,210.0,1011.0255136469639,25,1,Collision tolerance exceeded
8487,0.029933432588273214,220.0,1054.476241426611,24,1,Collision tolerance exceeded
8488,0.029933432588273214,234.0,980.959477396574,25,1,Collision tolerance exceeded
8489,0.029933432588273214,156.0,1198.3149670252908,26,1,Collision tolerance exceeded
8490,0.029933432588273214,262.0,1024.8250703572103,25,1,Collision tolerance exceeded
8491,0.029933432588273214,266.0,858.5513205246396,21,1,Collision tolerance exceeded
8492,0.029933432588273214,76.0,1253.503521510344,26,1,Collision tolerance exceeded
8493,0.029933432588273214,184.0,982.8543404107315,22,1,Collision tolerance exceeded
8494,0.029933432588273214,-2634.0,1521.5383093724056,39,1,Collision tolerance exceeded
8495,0.029933432588273214,274.0,1149.8709254663177,26,1,Collision tolerance exceeded
8496,0.029933432588273214,314.0,936.425662034867,25,1,Collision tolerance exceeded
8497,0.029933432588273214,-28.0,1036.676365515109,24,1,Collision tolerance exceeded
8498,0.029933432588273214,172.0,1091.0126380172042,26,1,Collision tolerance exceeded
8499,0.029933432588273214,122.0,1525.0370237926084,35,1,Collision tolerance exceeded
8500,0.029933432588273214,162.0,1329.72937325998,30,1,Collision tolerance exceeded
8501,0.029933432588273214,222.0,1008.0232217141721,25,1,Collision tolerance exceeded
8502,0.029933432588273214,280.0,947.1510902529993,24,1,Collision tolerance exceeded
8503,0.029933432588273214,322.0,1364.7458744047658,27,1,Collision tolerance exceeded
8504,0.029933432588273214,264.0,936.4983350880079,20,1,Collision tolerance exceeded
8505,0.029933432588273214,58.0,1637.1842209351535,33,1,Collision tolerance exceeded
8506,0.029933432588273214,146.0,1232.9047684508778,27,1,Collision tolerance exceeded
8507,0.029933432588273214,194.0,1423.986973662013,27,1,Collision tolerance exceeded
8508,0.029933432588273214,250.0,1524.8221513991082,26,1,Collision tolerance exceeded
8509,0.029933432588273214,190.0,1078.5375865425349,25,1,Collision tolerance exceeded
8510,0.029933432588273214,-198.0,2993.0882999121163,69,1,Collision tolerance exceeded
8511,0.029933432588273214,186.0,1269.2802581566384,27,1,Collision tolerance exceeded
8512,0.029933432588273214,280.0,1037.0076839091682,26,1,Collision tolerance exceeded
8513,0.029933432588273214,146.0,1721.069766306142,32,1,Collision tolerance exceeded
8514,0.029933432588273214,150.0,814.3107035571838,23,1,Collision tolerance exceeded
8515,0.029933432588273214,252.0,988.6645099957154,22,1,Collision tolerance exceeded
8516,0.029933432588273214,188.0,897.5305573250594,24,1,Collision tolerance exceeded
8517,0.029933432588273214,262.0,1660.4018031214691,39,1,Collision tolerance exceeded
8518,0.029933432588273214,200.0,1044.6398426051906,24,1,Collision tolerance exceeded
8519,0.029933432588273214,284.0,1230.2621378908243,24,1,Collision tolerance exceeded
8520,0.029933432588273214,166.0,870.9996934607561,23,1,Collision tolerance exceeded
8521,0.029933432588273214,120.0,1240.236467805191,28,1,Collision tolerance exceeded
8522,0.029933432588273214,314.0,1159.5313095859046,27,1,Collision tolerance exceeded
8523,0.029933432588273214,44.0,1293.8757786591805,28,1,Collision tolerance exceeded
8524,0.029933432588273214,208.0,1193.836805961099,26,1,Collision tolerance exceeded
8525,0.029933432588273214,166.0,1124.7938850190603,25,1,Collision tolerance exceeded
8526,0.029933432588273214,336.0,1003.3069978866002,24,1,Collision tolerance exceeded
8527,0.029933432588273214,232.0,840.9277192925574,24,1,Collision tolerance exceeded
8528,0.029933432588273214,224.0,1000.8125450545355,24,1,Collision tolerance exceeded
8529,0.029933432588273214,194.0,1045.3271792269989,23,1,Collision tolerance exceeded
8530,0.029933432588273214,-108.0,1406.9653928583584,32,1,Collision tolerance exceeded
8531,0.029933432588273214,48.0,1269.5150908920978,32,1,Collision tolerance exceeded
8532,0.029933432588273214,162.0,1128.3737129229505,25,1,Collision tolerance exceeded
8533,0.029933432588273214,-2368.0,5938.548926862496,150,0,Max steps reached
8534,0.029933432588273214,242.0,1241.820984348089,33,1,Collision tolerance exceeded
8535,0.029933432588273214,452.0,1310.7484028257245,28,1,Goal reached
8536,0.029933432588273214,402.0,1065.498709132395,27,1,Goal reached
8537,0.029933432588273214,72.0,1766.3812616540156,42,1,Collision tolerance exceeded
8538,0.029933432588273214,128.0,1154.2776129231147,30,1,Collision tolerance exceeded
8539,0.029933432588273214,118.0,1295.3105502075823,31,1,Collision tolerance exceeded
8540,0.029933432588273214,108.0,1407.1376464197228,31,1,Collision tolerance exceeded
8541,0.029933432588273214,246.0,1316.6743697869138,30,1,Collision tolerance exceeded
8542,0.029933432588273214,134.0,1102.9553954723287,31,1,Collision tolerance exceeded
8543,0.029933432588273214,236.0,1012.1621215598025,25,1,Collision tolerance exceeded
8544,0.029933432588273214,208.0,1364.1198694769644,32,1,Collision tolerance exceeded
8545,0.029933432588273214,126.0,1182.2236543122585,27,1,Collision tolerance exceeded
8546,0.029933432588273214,258.0,828.7909405669088,24,1,Collision tolerance exceeded
8547,0.029933432588273214,236.0,1073.1260963642128,28,1,Collision tolerance exceeded
8548,0.029933432588273214,174.0,635.4480973981796,23,1,Collision tolerance exceeded
8549,0.029933432588273214,40.0,1272.1830828927464,28,1,Collision tolerance exceeded
8550,0.029933432588273214,246.0,904.6011923418598,27,1,Collision tolerance exceeded
8551,0.029933432588273214,218.0,848.7531082949978,23,1,Collision tolerance exceeded
8552,0.029933432588273214,90.0,1223.2433381480048,29,1,Collision tolerance exceeded
8553,0.029933432588273214,94.0,1207.9606429973737,29,1,Collision tolerance exceeded
8554,0.029933432588273214,214.0,1225.8060488062351,27,1,Collision tolerance exceeded
8555,0.029933432588273214,242.0,1161.004170913924,30,1,Collision tolerance exceeded
8556,0.029933432588273214,184.0,1229.9528581071809,30,1,Collision tolerance exceeded
8557,0.029933432588273214,372.0,1131.381736520355,28,1,Collision tolerance exceeded
8558,0.029933432588273214,66.0,1542.0111463202632,30,1,Collision tolerance exceeded
8559,0.029933432588273214,-162.0,1138.961763118213,29,1,Collision tolerance exceeded
8560,0.029933432588273214,62.0,715.8716717359875,23,1,Collision tolerance exceeded
8561,0.029933432588273214,204.0,665.7462489764962,20,1,Collision tolerance exceeded
8562,0.029933432588273214,0.0,1343.5162127363903,34,1,Collision tolerance exceeded
8563,0.029933432588273214,266.0,1137.5402566013436,27,1,Collision tolerance exceeded
8564,0.029933432588273214,186.0,982.0147611682041,27,1,Collision tolerance exceeded
8565,0.029933432588273214,142.0,1194.792474681833,29,1,Collision tolerance exceeded
8566,0.029933432588273214,98.0,1188.5249811527424,29,1,Collision tolerance exceeded
8567,0.029933432588273214,198.0,974.7099934714603,27,1,Collision tolerance exceeded
8568,0.029933432588273214,254.0,892.1399793973501,25,1,Collision tolerance exceeded
8569,0.029933432588273214,-2264.0,6029.810799897026,150,0,Max steps reached
8570,0.029933432588273214,202.0,1204.5610248315197,27,1,Collision tolerance exceeded
8571,0.029933432588273214,258.0,1031.5584807214254,25,1,Collision tolerance exceeded
8572,0.029933432588273214,192.0,1885.9559035210837,48,1,Collision tolerance exceeded
8573,0.029933432588273214,194.0,1000.9993791072374,25,1,Collision tolerance exceeded
8574,0.029933432588273214,-1906.0,2195.2295017482775,58,1,Collision tolerance exceeded
8575,0.029933432588273214,28.0,982.4196135245093,24,1,Collision tolerance exceeded
8576,0.029933432588273214,94.0,1151.6866800701373,27,1,Collision tolerance exceeded
8577,0.029933432588273214,24.0,1649.239670135947,34,1,Collision tolerance exceeded
8578,0.029933432588273214,218.0,1255.7872349437746,25,1,Collision tolerance exceeded
8579,0.029933432588273214,-102.0,1337.0881825247257,27,1,Collision tolerance exceeded
8580,0.029933432588273214,272.0,1408.716975306538,30,1,Collision tolerance exceeded
8581,0.029933432588273214,274.0,1202.5141670610578,27,1,Collision tolerance exceeded
8582,0.029933432588273214,232.0,1119.947421241604,24,1,Collision tolerance exceeded
8583,0.029933432588273214,220.0,1026.8927763723257,27,1,Collision tolerance exceeded
8584,0.029933432588273214,56.0,1106.6174999678715,28,1,Collision tolerance exceeded
8585,0.029933432588273214,276.0,994.5569890985957,26,1,Collision tolerance exceeded
8586,0.029933432588273214,288.0,952.4027554044575,26,1,Collision tolerance exceeded
8587,0.029933432588273214,298.0,1167.707015941736,27,1,Collision tolerance exceeded
8588,0.029933432588273214,232.0,1044.6011967532136,27,1,Collision tolerance exceeded
8589,0.029933432588273214,240.0,1017.9552862476332,24,1,Collision tolerance exceeded
8590,0.029933432588273214,136.0,1090.993783819144,24,1,Collision tolerance exceeded
8591,0.029933432588273214,-30.0,1443.183456618547,37,1,Collision tolerance exceeded
8592,0.029933432588273214,66.0,1383.3365060767255,31,1,Collision tolerance exceeded
8593,0.029933432588273214,94.0,1190.4834502036974,31,1,Collision tolerance exceeded
8594,0.029933432588273214,120.0,1424.7750279547563,36,1,Collision tolerance exceeded
8595,0.029933432588273214,152.0,1443.4635455726598,32,1,Collision tolerance exceeded
8596,0.029933432588273214,248.0,1526.1338295768733,33,1,Collision tolerance exceeded
8597,0.029933432588273214,104.0,1536.226055913001,30,1,Collision tolerance exceeded
8598,0.029933432588273214,246.0,1417.9472706832091,35,1,Collision tolerance exceeded
8599,0.029933432588273214,-176.0,1519.1983008579423,36,1,Collision tolerance exceeded
8600,0.029933432588273214,276.0,1289.1928564534742,30,1,Collision tolerance exceeded
8601,0.029933432588273214,382.0,1138.6820286013967,29,1,Collision tolerance exceeded
8602,0.029933432588273214,184.0,1151.3674446957004,30,1,Collision tolerance exceeded
8603,0.029933432588273214,318.0,1154.9102849085577,27,1,Collision tolerance exceeded
8604,0.029933432588273214,378.0,937.0355834878399,24,1,Collision tolerance exceeded
8605,0.029933432588273214,200.0,916.8489710063595,20,1,Collision tolerance exceeded
8606,0.029933432588273214,114.0,1647.8574059557163,35,1,Collision tolerance exceeded
8607,0.029933432588273214,180.0,1186.0484335654482,28,1,Collision tolerance exceeded
8608,0.029933432588273214,200.0,1187.1872962150815,30,1,Collision tolerance exceeded
8609,0.029933432588273214,298.0,938.7680250823888,23,1,Collision tolerance exceeded
8610,0.029933432588273214,256.0,976.6370783823387,24,1,Collision tolerance exceeded
8611,0.029933432588273214,86.0,952.398902208334,21,1,Collision tolerance exceeded
8612,0.029933432588273214,-2446.0,6184.782282566573,150,0,Max steps reached
8613,0.029933432588273214,-8.0,1193.9613446945896,32,1,Collision tolerance exceeded
8614,0.029933432588273214,-728.0,2155.4704627549618,58,1,Collision tolerance exceeded
8615,0.029933432588273214,286.0,939.416768379007,25,1,Collision tolerance exceeded
8616,0.029933432588273214,274.0,1104.6243318535599,27,1,Collision tolerance exceeded
8617,0.029933432588273214,-1640.0,1240.1878238388877,34,1,Collision tolerance exceeded
8618,0.029933432588273214,82.0,1678.750380925001,43,1,Collision tolerance exceeded
8619,0.029933432588273214,242.0,809.9862951501003,24,1,Collision tolerance exceeded
8620,0.029933432588273214,294.0,791.9710835493502,21,1,Collision tolerance exceeded
8621,0.029933432588273214,192.0,785.7011498028501,24,1,Collision tolerance exceeded
8622,0.029933432588273214,4.0,1040.8886747124013,26,1,Collision tolerance exceeded
8623,0.029933432588273214,340.0,943.952669925729,26,1,Collision tolerance exceeded
8624,0.029933432588273214,268.0,687.903154276958,22,1,Collision tolerance exceeded
8625,0.029933432588273214,-514.0,2351.4520019315833,60,1,Collision tolerance exceeded
8626,0.029933432588273214,-54.0,309.2877662233004,9,1,Collision tolerance exceeded
8627,0.029933432588273214,204.0,1049.3522408654367,28,1,Collision tolerance exceeded
8628,0.029933432588273214,376.0,873.7344028359539,26,1,Goal reached
8629,0.029933432588273214,326.0,870.9762255410868,27,1,Collision tolerance exceeded
8630,0.029933432588273214,438.0,1049.793794168013,29,1,Goal reached
8631,0.029933432588273214,-220.0,1550.819562224774,40,1,Collision tolerance exceeded
8632,0.029933432588273214,428.0,908.8371480771339,26,1,Goal reached
8633,0.029933432588273214,290.0,850.9249785911952,27,1,Collision tolerance exceeded
8634,0.029933432588273214,260.0,1046.4649306902475,30,1,Goal reached
8635,0.029933432588273214,372.0,1274.7062178028045,36,1,Collision tolerance exceeded
8636,0.029933432588273214,378.0,1017.3651377190977,27,1,Goal reached
8637,0.029933432588273214,216.0,1325.0644461581492,32,1,Collision tolerance exceeded
8638,0.029933432588273214,216.0,1388.5786939024204,32,1,Collision tolerance exceeded
8639,0.029933432588273214,-44.0,969.5800700096556,30,1,Collision tolerance exceeded
8640,0.029933432588273214,210.0,1180.4312798543115,27,1,Collision tolerance exceeded
8641,0.029933432588273214,236.0,1056.9069581729514,26,1,Collision tolerance exceeded
8642,0.029933432588273214,220.0,1125.5043041772,30,1,Collision tolerance exceeded
8643,0.029933432588273214,438.0,981.7714133485023,27,1,Goal reached
8644,0.029933432588273214,92.0,1340.053459447894,30,1,Collision tolerance exceeded
8645,0.029933432588273214,98.0,819.9840403190657,25,1,Collision tolerance exceeded
8646,0.029933432588273214,-4.0,281.8324112111459,8,1,Collision tolerance exceeded
8647,0.029933432588273214,458.0,847.1956907371459,27,1,Goal reached
8648,0.029933432588273214,260.0,950.956462456233,25,1,Collision tolerance exceeded
8649,0.029933432588273214,126.0,1184.5494724406271,31,1,Collision tolerance exceeded
8650,0.029933432588273214,-52.0,1291.203790703902,34,1,Collision tolerance exceeded
8651,0.029933432588273214,182.0,1033.5113310596828,27,1,Collision tolerance exceeded
8652,0.029933432588273214,412.0,787.647339061758,26,1,Goal reached
